,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
54,0.5087775402619604,0.4395217779366,0.4149204726859424,0.23928928846816336,0.29103744718234686,0.532257814679137,0.47662961183401537,0.3682187551704572,0.34296485523784165,0.3083625171327638,0.35377772903727556,0.4677817163477422,0.2780323133869145,0.22612250619400853,0.17379568399446071,0.1941073415396291,0.26914771935671983,0.24672724663746232,0.22140355189845926,0.23288257073120291,0.20479110431308248,0.17766092157878094,0.25702027505060726,0.3641907738165207,0.28932515794543934,0.22315649974565885,0.19548352330536134,0.27524261508088654,0
55,0.04775419269087858,0.03704331828424178,0.029656978410918713,0.039277984741878304,0.04163087831062679,0.02983756383303625,0.02017167712678029,0.036741642359343366,0.03001221666813259,0.025997077525174536,0.0438225886777042,0.023285469762837598,0.024218839594447386,0.04229050113462088,0.05075017960105522,0.037684908435224325,0.026042466682577804,0.04238778617759371,0.04575863582394485,0.03905037770360343,0.041278760366395516,0.037842292545810265,0.037184815217559515,0.03371861230763739,0.028413567144439277,0.03542255428719305,0.03112304119339719,0.04314904932236155,0
56,0.6280684701596927,0.5640294885204573,0.7224745038377067,0.35719930734053296,0.27267370373442085,0.5081424987317903,0.8590809050932079,0.9016954385208014,0.9865662886744082,0.9431655796423891,1.063584192277375,1.1295129856310397,1.0090763697942788,1.033022489119399,0.842823789800473,0.9134430954832184,0.7861249958962763,0.8787791624241605,0.7310638478799341,0.5784808536475702,0.41864712842953883,0.39829196739654055,0.7892002384282675,0.5141608851891288,0.4320678541172139,0.4466320973663031,0.44352922421454744,0.3339054700562637,0
57,0.22973070139247714,0.12070601349177133,0.1264004165503207,0.2018703124327349,0.3872985595837135,0.2821787758865676,0.4144913535145434,0.3706536466095018,0.5715326467686539,0.5943293914299924,0.5487959161936973,0.4932073346542104,0.35832209811121757,0.44485078466035916,0.5202844834629855,0.5667227491889801,0.5915687513844466,0.49693326298829105,0.555961276309626,0.36270680435045005,0.4318034842532658,0.3972054266250348,0.5666943076890091,0.491688923803043,0.5670603246306756,0.3025922291329208,0.40888741185233624,0.3893284932597602,0
58,0.5802144813040399,0.640546103265216,0.5044390902469502,0.9479274374122092,0.8992056216799241,0.6025211492901652,0.6294960486476545,0.6135008829206632,0.6284532524684331,1.0927163657463927,0.783275217934214,0.6181438336723866,0.669810925030418,0.7985378981866211,0.7082568710720404,0.8231603023173079,0.7524797511262962,0.6566888057855835,0.619155657113425,0.7220084720204194,0.629682598789595,0.6972057648776512,0.8659624433272519,0.8041187100295182,0.5153632095663209,0.5547819649104838,0.686077927871823,1.017642535036738,0
59,0.16705618903513436,0.20990359211155887,0.2762635556172387,0.2492037579575794,0.23401456959007322,0.12296508110008299,0.08676114184923599,0.07590461248240402,0.1755656299068434,0.08772807819143291,0.22752104399948841,0.2693842636599194,0.1629267983469008,0.1207264598618632,0.12375928483567483,0.22608187486529793,0.21911073358099234,0.23850574803832433,0.1882186110776227,0.1410935775566541,0.13202479850961718,0.136495992874751,0.27303259669902696,0.1620978784997303,0.09251177125025199,0.08648741171986435,0.0844513337394476,0.10147093166464455,0
60,0.18547295785283377,0.1447646104909908,0.15796365447932437,0.12591308476857838,0.1531874251604281,0.10446247876700969,0.08487297563074798,0.11640665294976744,0.07730036095742827,0.056767501058306274,0.1547186312801031,0.1530542872079565,0.1898701108437982,0.20651523787201664,0.17520591100011237,0.22457047544459713,0.17508116163390897,0.14185378923629896,0.17090688954920505,0.17891909416342364,0.16490293428442154,0.2127465387494691,0.25594266086962664,0.14947614544299034,0.12297416388085443,0.1666884726277856,0.1337113609638486,0.20139246541263273,0
61,0.07051294194839197,0.0678577741923414,0.043061079719876334,0.09376931792558939,0.0768593247390026,0.08784014755534797,0.1410803639220369,0.08391487259330838,0.10115434589777642,0.08167758469688136,0.11705660818613481,0.04680773261855969,0.10868583071895513,0.09552582208306463,0.1312583535713294,0.06780016743346376,0.07710563009959298,0.054987261016596414,0.09275978467457854,0.06509308894828815,0.06380267533593431,0.042492074659737304,0.1068938611703733,0.05943371101501264,0.0805942061614596,0.0653842581602769,0.08546535170725815,0.06798209918981164,0
62,0.575334874196035,0.40885701278635594,0.8128189855693895,0.7955953370824268,0.7151641104944643,0.6669706779833575,0.5028751874799469,0.6417312228618334,0.4653895366815917,0.5538999649002079,0.44166338753988654,0.7213323532067419,0.5767168504027282,0.5970683449236917,0.5765820544399819,0.7030872112075953,0.5896550254051129,0.6507473037818737,0.7480451377289796,0.7070520592630145,0.6254984803303523,0.696877987554956,0.8689163610187618,0.6283935923345232,0.7016457505390031,0.6678073523009942,0.672619355672133,0.9195445711019592,0
63,0.26170876147582944,0.2580284646154105,0.20122082106579214,0.3037855041866765,0.33253378758726504,0.29378490886904357,0.2311628521292927,0.3793256535945502,0.2884077501352514,0.4010724476709086,0.32157069771811925,0.31812446295185115,0.27571528550192564,0.2913591020434462,0.2860329672837108,0.3926567270166431,0.33061503219167776,0.18661224599500356,0.31510330477418536,0.3531669697256762,0.3950520579580372,0.46938146049034885,0.2829948627039234,0.18058935163281942,0.4042932646748104,0.2747953354241166,0.3000974999537843,0.3411747447004166,0
64,0.3554622227525484,0.4961315421590954,0.4989053403683709,0.457491609265373,0.4762383290813666,0.4196792705348777,0.31670836282542325,0.3239994770245435,0.4246198465890331,0.3081990069410093,0.4309994851629826,0.33146760430361677,0.3615209801333281,0.3376066970051808,0.34758466170747443,0.2578444736133157,0.3371957349759005,0.32576612802506627,0.3475324905072731,0.3516118183841274,0.2898900974597594,0.227150604039716,0.43939820511973005,0.45861991217666576,0.35935836491239587,0.4665734591572425,0.502607177424407,0.6386026460764473,0
65,0.09047454168711126,0.10168133311719411,0.3184861569564309,0.2633990452681299,0.17046566924400527,0.18621442737649838,0.11707550700879375,0.16932787773555968,0.12374002989017899,0.12220271453021819,0.11826305695689189,0.1146362190667898,0.11077938433648828,0.09177073818566366,0.09121823520602033,0.09619035806678701,0.10340761734540238,0.10498563525331749,0.09210069525720307,0.07593614600990459,0.11118456388067956,0.09250880581783742,0.13135819219507303,0.09939578063629355,0.10075089661056422,0.10348717951362509,0.10610083746473167,0.10236345173759005,0
66,0.2168843205532482,0.15429607002628898,0.12934783901095845,0.16429682199138262,0.3224123823657656,0.13955428374318513,0.2036816764947396,0.14520474894287316,0.09539615872272332,0.04511376830955957,0.06745608750113391,0.056761351326809026,0.028585776036103475,0.1464913193790176,0.21664791142658985,0.19578763121352746,0.08788456542470455,0.11819826764645769,0.08320856017690283,0.13871394368921283,0.14412798900240548,0.17427791554445438,0.09112582058699437,0.24442868442817958,0.08250892127923472,0.15323018409334552,0.20581937631304362,0.2002765417931084,0
67,0.21559543714836873,0.2036035678378666,0.19791731897854367,0.2531519576485742,0.3092140518032468,0.2611243060940409,0.30462479318313995,0.25996908424968546,0.4306646311657013,0.4690955563528688,0.27598744308165546,0.21628164249884432,0.18933107220553277,0.21237143415886645,0.22287474682528674,0.1886164610959351,0.40275106669448946,0.3871837743178418,0.2654057319389086,0.20957305994105935,0.15222725773650866,0.16584276982498172,0.17330036022643816,0.2633679016012944,0.20710061485310485,0.31092738804384545,0.29285688488268286,0.23218841662751996,0
68,0.1677621765086466,0.1560991350378112,0.07674023987746537,0.11617833153793723,0.2249886333793617,0.214191997810575,0.27946678223727955,0.24230844852378935,0.1581400508171066,0.24246458921291517,0.2409561236436575,0.23564704783283555,0.13959575489261222,0.26971417081559595,0.3620771726110071,0.3186051902981366,0.18349041353623616,0.1256889094729615,0.1920222724398854,0.1404670909419384,0.10757433507354741,0.08818770926533437,0.12048439258444012,0.14577615382902787,0.09191264240499719,0.10068675819183423,0.06753445745501047,0.07826729898509077,0
69,0.050395348622585844,0.14530921457766408,0.11058308267181297,0.04992501917738328,0.09007519227783871,0.13137133376575333,0.13291548911966597,0.15768919630127592,0.12438080175831094,0.08820968208722586,0.11894777688606104,0.09712358584396368,0.12529250517952678,0.0706102189607854,0.10599984616697507,0.13353268424281314,0.17793989313931022,0.1554697228885517,0.11055585995837003,0.16667582853836013,0.15569657007616114,0.1221245843972887,0.28870240926678137,0.3653168510340271,0.3049780407773943,0.3358536323626863,0.27073158634810157,0.16544505128009968,0
70,0.06802706736391254,0.036617883448620464,0.0618180462182925,0.058535357455333524,0.058952456711987226,0.10553113490531545,0.1023692269851218,0.09708306545907436,0.10619889749654209,0.13050596123882707,0.1381340701414984,0.13649392732589583,0.11731573439949469,0.13074211600527755,0.14898587316651138,0.14064411294239024,0.1458750170291134,0.1339585302503134,0.1593962121548533,0.14856952498615847,0.16204191957421452,0.14963559342470092,0.17194104899278456,0.1819280508047604,0.11527679405764953,0.16034281662794908,0.1714686381001469,0.17273132308880956,0
71,0.3917213083511989,0.23599956119436022,0.34572043847938044,0.3172889359001451,0.32019957605487365,0.41368381099842566,0.3843790082547664,0.24304567955722858,0.47513505544471946,0.6032849436705682,0.22990466286227904,0.1983562905593605,0.21714430618101085,0.34924937100896325,0.3167470203003703,0.3254352643433654,0.3646267160911418,0.41893605833593084,0.6527904292008103,0.5231085347805075,0.3670508947308215,0.387932033079188,0.5776225254426962,0.6601966441072046,0.294092949268519,0.37814511926713035,0.38931169619114625,0.23690020139045598,0
72,0.38801269825147816,0.3732762614928701,0.21646765196093015,0.39560622044590366,0.36587868325528794,0.3814155079188314,0.27490390537626397,0.20069907073755847,0.141582056852131,0.21493901764331033,0.261918770654103,0.29073062301645713,0.32805395195122994,0.3274409725847791,0.32151877498240194,0.43690586894699973,0.41607585137588493,0.3953245647388465,0.47758540143820993,0.39988201446674115,0.519426367936299,0.4292495156554647,0.41520367990439344,0.456484709656415,0.34611237362778324,0.44934548244732686,0.4131191190413736,0.3827401484439687,0
73,0.19198144990628355,0.12779026570827048,0.1773089034350031,0.11886416632429617,0.0973330775200684,0.1444303897057611,0.17755042378344577,0.14283201371019727,0.1432614984074294,0.09559417608792516,0.10568776911517185,0.1483968566559559,0.19234581946273493,0.1643494216705203,0.22462851673967688,0.23012929627834924,0.19004890259001997,0.16275112861109226,0.13214244812354328,0.14686426481376655,0.14172516281435052,0.1801050109029662,0.12888341122836752,0.11441048701240458,0.07459600004841287,0.09869377752974484,0.13693410359402292,0.14980549817971586,0
74,0.4165756281544164,0.3827260687968702,0.2644769511759992,0.2487856536775722,0.4172824420324626,0.4383540319598909,0.2548767137463236,0.41881664366101073,0.3892194514873296,0.301763678299275,0.3093041035577435,0.49645676052936094,0.4444442756636917,0.4157376590515024,0.32318859904050296,0.38927572193998866,0.2812516906180742,0.40804210889677184,0.5049898856145427,0.4248510148666239,0.36439647988915347,0.4688480457182997,0.38362604523753113,0.5871591928724585,0.5384391979811178,0.544460781215763,0.45589983365707365,0.25796968578460794,0
75,0.3224804580477077,0.22717511344555855,0.1989647476903463,0.25754129055461605,0.1726125270473473,0.16704028134736768,0.1946280187337427,0.2155472880226913,0.21733929786096898,0.24970050211619302,0.2838667621620204,0.13183325726219722,0.10580477305108194,0.1273407100696163,0.18616823486111334,0.11769100607659838,0.16940002215963557,0.2227349458063789,0.1692093209988266,0.4092494972517927,0.17271978050791245,0.17462275538122468,0.15936593401239213,0.45709943683420345,0.3211734941338137,0.16145058187025652,0.13212017035330842,0.11349696986843331,0
76,0.4147773216451283,0.3097688919704299,0.3236419066360387,0.3099995876812628,0.34931370304487985,0.28738835411336283,0.2239203916600196,0.1925250347541009,0.23994313348426383,0.13592644340502555,0.19051938030044333,0.2218281655062191,0.22670872581168108,0.18304442375512944,0.18849638091335869,0.25439027966393585,0.24894767159548117,0.3062257274559094,0.14174473242643298,0.18519314700463896,0.18687464877711848,0.1795218764406172,0.2354467343520256,0.24401184593497183,0.1570311340271639,0.11764697205807681,0.1736834659483499,0.19019099897334046,0
77,0.8495630658783933,0.6460715374791502,0.7359187736890656,0.7485894888206234,0.7562755018506808,0.7686560804114735,0.6907834917681672,1.0047115811339378,0.748407445318726,0.6415421694257821,0.7104826129049134,0.6342007662632563,0.6335031992523708,0.6798418477685224,0.6788596685371532,0.5282321821772779,0.5733369686202082,0.6875754466589864,0.6727028528001741,0.7494758822629113,0.9484439781180686,0.7443745731334164,0.6102661596791985,0.6616097643029255,0.6834783408624354,0.6825095474486877,0.6473766785824772,0.6074432482607475,0
78,0.2435454248814338,0.1539853524490113,0.0918282426916982,0.1110867227802934,0.11541681835046212,0.0883074636872905,0.14623555257913348,0.16230609639257035,0.08646442643334326,0.09023979395053769,0.12193804669021596,0.06086369619473525,0.06914665987037454,0.08134845288517645,0.06971389141714475,0.08158692459741056,0.09503624063853675,0.1320107689023618,0.09713616074157982,0.12091435970467633,0.10487261698048168,0.10102507575336829,0.10560170882405506,0.11423165106570622,0.09766248918068691,0.10082752538389718,0.09173413087267238,0.09446310180932146,0
79,0.5957307657290181,0.47134105603586934,0.5663803896351927,0.5901702404084347,0.4934798248644804,0.6175189406827563,0.5007330865944845,0.551969266988437,0.4407524498025583,0.44804081108342775,0.43553792645209405,0.5509982188380503,0.5754526723783138,0.49027455336722575,0.4235899656643998,0.44040098257975285,0.4286922043163262,0.42574549013257384,0.3703615517041138,0.42686708130034323,0.4192293007911617,0.45002452919082114,0.4243469076479808,0.5546016411171533,0.4476040053418404,0.4247964354388181,0.5395538590459195,0.41857686377044956,0
80,0.2660665335174656,0.25437507559843037,0.10159485209951163,0.06694154646115842,0.07198336084487175,0.05054274596634313,0.07577377486355492,0.0948162215858148,0.07433042974628393,0.0887961767523608,0.04441079239532257,0.032350623532850085,0.03376179578134353,0.015397431606739072,0.020856160945980893,0.019256030270038593,0.050264750240544304,0.09788636577780675,0.12844305487012758,0.05532599090251654,0.04723647217550449,0.04145040824142829,0.042808511681793,0.06499533892512764,0.024804707421535392,0.03339722094026413,0.06914223421532706,0.05765271925044554,0
81,0.39211146510117845,0.3372521281724734,0.26242488588224455,0.2227016838705088,0.22116220565839118,0.18727897968619722,0.20064614279190995,0.1633707764993804,0.2140246630086965,0.17342247823673163,0.395805051474158,0.42789893587521155,0.5119476985124659,0.5215405260741517,0.6518060370626382,0.4407043520387824,0.42513277053404297,0.30859166399391763,0.46801420821447187,0.4266038466191655,0.42430295366747933,0.44937136392303917,0.44467924301881856,0.305273807472091,0.39340586237835934,0.44989467272255484,0.5914790925179252,0.45031208047844123,0
82,0.3772254667044685,0.48852785559966766,0.6256069449538815,0.5426624269253151,0.6746877094856029,0.6160474558267398,0.5846798485211439,0.669058568519932,0.691435493379023,0.860412779583774,0.7418346200564404,0.4830446586932847,0.5400181732571623,0.5970831795382117,0.4268574797709069,0.34815476202431334,0.42820411639897155,0.49978440008691966,0.7333074496166995,0.7850616454218958,0.7285588497021731,0.6244779415314936,0.6740913704055697,0.5325633194732219,0.3919276409414756,0.4380566951355063,0.7788066810284053,0.551679920006281,0
83,0.08821399195730918,0.1241449201237731,0.11684253349823384,0.10282676763821494,0.1173453993277741,0.09762048613152856,0.0730593267375178,0.08859210853670806,0.11180009041203622,0.12130269513455547,0.19181255227389424,0.11353795404676076,0.14783540078933022,0.1118383693674897,0.15267039568813381,0.12063628114743005,0.11738583283062347,0.13499034610835228,0.1310574364342008,0.21086827986451767,0.2112583039702336,0.2245688022967427,0.18194508119529956,0.20493985028075978,0.12945085975209236,0.12605556802254464,0.16592300206273858,0.17476630183551492,0
84,0.08118230412352767,0.07474855478520126,0.3388316968643179,0.23674933163613388,0.22842224136829475,0.2260732790990635,0.2431486782880372,0.3146109307939362,0.4841445913673593,0.3965147351780778,0.424473281672017,0.17481096700440904,0.060015705208934816,0.06320611778808688,0.3155627722991471,0.11156210686556353,0.09920791819156052,0.10112104391391102,0.14768987593746744,0.13286920293019597,0.16736908564796252,0.07036606842367944,0.1042323111929239,0.039329323683799614,0.019133524379094328,0.02042899257109009,0.024220890400452555,0.0,0
85,0.37158583383566834,0.3438801415524324,0.2951735144000781,0.3741925951411492,0.29763755658636654,0.5240215312467253,0.4827311904183564,0.5194765520267848,0.3962199946069934,0.4950288522835293,0.2932240955542575,0.573599074755602,0.3091773839632077,0.33361224104699505,0.30593521652780514,0.2774071593513043,0.30441609305668893,0.5881112937355032,0.5936539718668787,0.5760976657085429,0.6925133436397187,0.5485609660340532,0.6261875361833611,0.39799735655660046,0.45489676244830174,0.4211061584289039,0.5494900821404181,0.3998687791685664,0
86,0.5479289401560663,0.3214887071075527,0.34459768416571807,0.30039632961046436,0.4295785770995281,0.23601987172335512,0.4416149515101713,0.37762359361976855,0.28612671417048463,0.3614085884638668,0.299223910273144,0.2625985494023897,0.22794339459708082,0.23780104138848493,0.28085157750329415,0.22914742911697358,0.21074022836506026,0.24002093490557627,0.21316798125841951,0.21123848861626213,0.29874534710329037,0.2659638624236281,0.3176393565812903,0.21256208879806815,0.22649358137026915,0.3065695836250798,0.2695913223949886,0.4308508479210333,0
87,0.9905161851992549,1.1127168771842457,1.074326650508271,1.1073390219426056,1.0375726514974577,1.083910741508058,0.8680514544258436,0.9982494894443198,1.112041176639034,0.9681658410942203,0.7697724712857421,0.968483574145043,0.871819251103848,0.8661011608104066,0.8615163087799912,0.7160258758137544,0.8987189530299993,0.6472450162195044,1.0210430587678954,0.8335028407143102,1.079795769801064,0.9081683131715339,1.060711731240513,1.1042583385552018,1.1013531218523736,1.1242668059195884,1.1553404040859079,1.071624762033339,0
88,0.6222623919114035,0.5687150308347425,0.8104406849827921,0.8452003136863961,0.8360106400604238,1.0179926983060599,0.853613868489628,0.5713553184495946,1.0041306046389153,0.7674440787246348,0.8165357431414988,0.727873448127489,0.724939987156036,0.7656292668524135,0.5376837356762976,0.8081911653722652,0.7187884095794351,0.7062937184216785,0.7354548584307378,0.516277189895029,0.8581538379367618,0.8073978221132084,0.7127848179974723,0.74846254234957,0.6777808361415925,0.7399223072500439,0.7564946183900269,0.7352393177164437,0
89,1.3020148761153587,0.9213044553922117,0.6586815931375712,0.41424848046427143,0.4156635602931052,0.6535223676117184,0.48108380187630667,0.2535967498996184,0.27661255662353545,0.2685534218071245,0.31499562907412576,0.1596240741328857,0.2538191468653306,0.2800817944691224,0.4121796668264599,0.2781213343633094,0.25227297652036507,0.4262178179849304,0.4634987097747081,0.5056862404391731,0.23666846160683833,0.33257399586076286,0.5245226819803253,0.4472850794826091,0.45724549771640005,0.3252926886009186,0.2912990269617601,0.3804436055244092,0
90,0.4034491810813367,0.29984182278442817,0.37853240064256755,0.26247180160430417,0.2526905786976311,0.37701365829501493,0.35922468551913955,0.2624147445195227,0.18893853411764977,0.372308567451525,0.35539155629155184,0.3357693254284738,0.40428585284711943,0.2460958950839844,0.4352996239315158,0.3660101322017751,0.4338689279961754,0.5011604186635664,0.45549595856454095,0.416559871896139,0.4242254216305464,0.3948748871214482,0.43714422283786397,0.40174416005025665,0.40181238202754627,0.20618164684796103,0.33520848652772217,0.39026600136998796,0
91,0.32453599428375757,0.28779625039687684,0.2595649403479764,0.17417372402597922,0.21555921630867886,0.2884237595495469,0.2948591561121806,0.2961350155385423,0.3403649317780823,0.3282987622789294,0.3743248316012239,0.28729167552744506,0.30360232891669814,0.30942941192635137,0.34675994915776187,0.31871414477263654,0.3162087969918009,0.4003165811046507,0.3715043771788344,0.24719791105095157,0.3657718612478843,0.31877933873661735,0.3414321730806202,0.4151295349402232,0.38542271028001146,0.35035359662468213,0.3999785236919417,0.36660025828631465,0
92,0.9136468301155717,0.8155476316974908,0.9083037992986424,0.9024113606805765,0.9972539935326593,1.0078861152128569,0.9890075221583805,0.8170174698446006,1.1230241603080484,1.0031674578528282,1.0541598435311985,0.9782544477651678,0.8260061353764239,0.8910859087856196,0.9314021649022656,0.7533712957685854,0.7983355776836772,1.055593687021759,0.9090057841912776,1.0011295540898033,0.8535162610531581,0.8975152694719619,1.0749390335680817,1.051270592543971,0.7945020689084481,0.8619916485307979,0.9478447681846824,0.7734112472130559,0
93,0.6687167223631991,0.3670622949896209,0.44578156329087043,0.43116778041807596,0.4772731509200373,0.49082690479213054,0.3780531690364473,0.3994139451458655,0.5369474702164481,0.597922864498302,0.4052084524857163,0.5032227845546079,0.40864370276476,0.32565224972061907,0.4570936124706495,0.38565870689466436,0.39790451607774946,0.30556183701556117,0.4230686324859658,0.46711808213465694,0.49518958595303214,0.6542984882015034,0.7796753166614976,0.5181917168220876,0.6284411229907367,0.4572107609790552,0.6156518885418383,0.4945462047973736,0
94,0.2158935000331889,0.6156979621486233,0.6408476282206116,0.16497203555644846,0.21320411436095604,0.3471729580006227,0.4169686248610781,0.3308251714131686,0.6544498070864704,0.6081251983221261,0.7416056280415496,0.49371666188684815,0.1708551469365667,0.19103046396275436,0.20985544230713676,0.15219574297402677,0.21369337226350077,0.7991296772539909,0.5998925307893327,0.5230712569938517,0.46952286879241595,0.18788465608916882,0.2154098705774712,0.1789332261911757,0.13493998526848486,0.2111865222739514,0.7822600208364947,0.6966563845274637,0
95,0.1696533051095557,0.32229627888620416,0.1761508957592368,0.1712790446593982,0.2060143115654529,0.34309408240582034,0.20601136691639463,0.18368865487446662,0.17118866476027783,0.15615923317135483,0.14882217044358334,0.30015450724640513,0.297718362362288,0.14877455685563307,0.12971386018198994,0.2246666500583267,0.19415946415473875,0.30846965240559776,0.23925671021672903,0.2770623602872095,0.20612148210454792,0.12002879898482596,0.1559742831554515,0.1922454540523154,0.29156424223763894,0.19909531812817222,0.21154434875246345,0.3055515550914273,0
96,0.636860646094585,0.39616130773626784,0.4480258491204463,0.5192314597986903,0.4931885394168708,0.5601735237691501,0.44326873822273516,0.402308990105989,0.4592421988103664,0.5587771343278066,0.47353202169285474,0.4452442620815854,0.46872103854916747,0.44828868967015806,0.3063183329832578,0.2933520313811186,0.29205902961893787,0.3430605868669799,0.3134786282507876,0.22437289101476754,0.5687922309661566,0.4856156028947244,0.541585767258004,0.6618360930558818,0.529924053689511,0.5266208439079632,0.5257542426312732,0.3924804154580196,0
97,0.1810206530345525,0.1196576322338995,0.17935752966075635,0.15094153148776293,0.17457757190879306,0.3175775996711891,0.20374092934611931,0.22613359580667133,0.17449765915655582,0.14596168724440614,0.22887020867324254,0.18089917921638707,0.2678378728445978,0.34384373421527026,0.3301983639209345,0.3454836628546481,0.32063099242201526,0.235657226913787,0.20522340355333024,0.22181205261021944,0.2087301553161606,0.23234414963797603,0.28415042588682005,0.21580466060229386,0.20982863632665372,0.22184409027778776,0.21172949964559312,0.24593688433555466,0
98,0.10344138901406982,0.09175955316720297,0.06111218745498032,0.05672690645931926,0.04839638960164212,0.06327304485499441,0.23397295607012392,0.23391221785281918,0.1675816497281941,0.11306035685928148,0.10303216729300949,0.08139115981757722,0.1186093918700971,0.12861224416884248,0.12441465982050734,0.15101312160008795,0.16241709007270827,0.1583764061178396,0.12208123512865666,0.11268253464151176,0.12943253399063634,0.0744906782996647,0.11213956560274997,0.13277236700689662,0.15306757793130837,0.1498060953990299,0.2147308893657256,0.15519098701414022,0
99,0.5586338547459929,0.3602300232726888,0.2604937599237789,0.32026709942203485,0.4296312989278431,0.2904251952347434,0.3574476606625343,0.5776674652981278,0.5488491205258071,0.35522992385980906,0.4590511851872303,0.36659933689088015,0.3729798656662697,0.37710301711763583,0.4868052737346011,0.42764282265937636,0.48179319247714725,0.5488104796660294,0.4165212987602078,0.40946196474012747,0.4536633569491851,0.4255593857703161,0.45729867205407776,0.6322070442916184,0.43076597757572876,0.5035409848613,0.6491251055687037,0.3980271379349707,0
100,0.27078242943881636,0.38235513952773825,0.42876262976395224,0.3265286958285163,0.2572510691580756,0.284987346584103,0.2995365056185329,0.31428106148001966,0.3147878150672308,0.26806685124222884,0.20959313968068016,0.49846075654566063,0.37253437367471515,0.39094992218874575,0.4822184934488411,0.370669361314256,0.4152433302493007,0.5274349199399571,0.5568317754548148,0.4818346477386584,0.6676049761892371,0.31444531255556357,0.21653742234841655,0.38513381179044953,0.3749495315887653,0.4516725656492415,0.5391679153861865,0.4367531015905537,0
101,0.28544288249703,0.23721426358425546,0.25057199384519224,0.28726678892575214,0.2660169328952453,0.1376181102197014,0.12018643599752399,0.22649213859421677,0.10373677634336577,0.1471873797920876,0.13325015065428886,0.11178002376446267,0.21629912748755986,0.14092600992891968,0.1572989022682832,0.22384589782046158,0.18029132537423756,0.3110544866761788,0.25448075616949706,0.1453689226936833,0.17760133230152564,0.21544865446017544,0.14590739893053628,0.2303079534838412,0.2616541682503033,0.20270630421260666,0.24670791648103463,0.22206267747905087,0
102,0.19180780839336245,0.1190107837515178,0.10742278244258771,0.14980044546605792,0.13699630517715797,0.15149163155994788,0.1080297642294442,0.07787677316088587,0.14703573515519783,0.12585668137663883,0.14070520057641128,0.1367451250794384,0.07606298348671356,0.07968198472583543,0.09157636698153264,0.083768703158,0.09333252844040417,0.08838346554846185,0.16464956144974027,0.21254775859388256,0.4699296398232885,0.19044705870728898,0.5125324636735711,0.5290144292727311,0.34487067935150784,0.3435352364439981,0.3859711417576173,0.5546720700496129,0
103,0.8490259220177232,1.2456621162950903,0.4767949697540749,0.42978667142343313,0.7019435034334629,0.5527964940296922,0.47022306733818836,0.5217306501693771,0.5845609294138525,0.546773001512247,0.7832663840874994,0.7375369662305347,0.4746640788413634,0.440757461263908,0.3949826707348377,0.5632235834782425,0.5943805758546479,0.6832734337060064,0.6865630914141552,0.6964760210013788,0.3577022956002891,0.3449838848860204,0.8986760756501868,1.107889604640024,1.0637420401906663,0.914650607251508,0.42699107691320004,0.4178357873635571,0
104,0.9635257857193195,0.21487908904993208,0.26282973007895055,0.3421685719898474,0.2581486516580301,0.16469182732765109,0.16550622148017383,0.21450110865459135,0.16982605208345714,0.20030191409353004,0.23586070092473654,0.3528604453807062,0.165584948823586,0.24335704365522592,0.2800265112208517,0.4066497235571239,0.26285304718902275,0.2543378926959329,0.2520960040057938,0.25368656975800463,0.3614707133973069,0.2746678309170525,0.3760955459394868,0.2018552554990386,0.10347617362208832,0.1382247798485464,0.24737093890302775,0.26900556060684255,0
105,0.9954761913378136,1.0458062886838664,1.0658518416955933,1.1611690218930906,0.9786529171853082,1.1576596867899545,1.09002447002061,1.0673490026124088,0.6590175481761015,1.0509181428554764,1.1170629710616318,0.9071907483197696,1.007785297937123,0.9967570572779592,0.6594504094377671,1.0001502053704336,0.9623484637211951,0.8738841158847434,1.0888289409747112,1.105920051910232,1.0210431651039138,0.9792253063099408,1.0938861684835943,1.0839449015402478,0.9859293169359957,0.941845652172512,1.039240225374634,1.131913408777969,0
106,0.4312761703428531,0.5144441216187965,0.6077223282122437,0.49289856349204914,0.42078196369376314,0.5085008544924202,0.45511325114093715,0.3491813393538565,0.3542002704802907,0.439427435025063,0.5528478762433718,0.46508811002534073,0.37543502965263603,0.46839961980198463,0.6739287603879556,0.37684473322492157,0.2692454114524098,0.3680296904984807,0.444270840164236,0.4188027536348646,0.4994929464221156,0.5457429825172281,0.546410990609692,0.4231871805342237,0.2540564062104554,0.2408429316086225,0.5325886399205011,0.5199671097183651,0
107,0.05373041301678677,0.11340564850059881,0.15237773488386291,0.09774398717165922,0.061443399062163936,0.07018889532611634,0.07779449885727757,0.08480943329937846,0.10281576564239324,0.0714822815357372,0.07805364409146268,0.09087044023724404,0.08724672143101833,0.07774235676057357,0.1724773693290656,0.0853449937643539,0.07835225202635682,0.058619696066300735,0.06869731704031884,0.10764105949733642,0.10560445882398407,0.16288163505205916,0.18591360752973504,0.1803219807927486,0.09972556854333822,0.09855892178377225,0.09067309779917622,0.08237764162660795,0
